threshold,predicted,precision,recall,f1
0.11545454545454545,184449,0.12201204669041307,1.0,0.21748794418083245
0.11544117647058824,184450,0.12201138519924098,1.0,0.21748689328598003
0.11538461538461539,184616,0.12190167699441001,1.0,0.21731258539694184
0.115359477124183,184617,0.12190101669943722,1.0,0.21731153619605836
0.11533333333333333,184618,0.1219003564116175,1.0,0.21731048700530603
0.11518716577540106,184619,0.12189969613095077,1.0,0.2173094378246847
0.1151719248493442,184620,0.1218990358574369,1.0,0.21730838865419433
0.11512820512820514,184621,0.12189837559107577,1.0,0.21730733949383466
0.1150892857142857,184622,0.12189771533186727,1.0,0.21730629034360563
0.11505494505494504,184624,0.1218963948349077,1.0,0.2173041920735387
0.11505255255255256,184625,0.1218957345971564,1.0,0.2173031429537006
0.115,184638,0.12188715215719408,1.0,0.21728950531758254
0.11499999999999999,184639,0.1218864920195625,1.0,0.2172884563395512
0.11493055555555555,184640,0.12188583188908146,1.0,0.2172874073716479
0.11491039426523297,184641,0.12188517176575084,1.0,0.21728635841387237
0.1149090909090909,184643,0.12188385154054039,1.0,0.2172842605287041
0.11489898989898989,184644,0.12188319143866035,1.0,0.21728321160131112
0.11487179487179487,184645,0.12188253134393025,1.0,0.21728216268404538
0.11486950549450549,184646,0.12188187125634999,1.0,0.21728111377690668
0.11469780219780219,184647,0.12188121117591946,1.0,0.21728006487989496
0.11469696969696969,184648,0.12188055110263854,1.0,0.21727901599301
0.11468531468531469,184649,0.12187989103650711,1.0,0.2172779671162517
0.11463414634146342,184650,0.12187923097752505,1.0,0.21727691824961987
0.1146031746031746,184651,0.12187857092569225,1.0,0.21727586939311438
0.11458541458541459,184652,0.1218779108810086,1.0,0.21727482054673508
0.11444444444444445,184654,0.12187659081308826,1.0,0.2172727228843545
0.11444444444444443,184677,0.12186141208704929,1.0,0.2172486026778388
0.11443965517241379,184678,0.1218607522282026,1.0,0.2172475540946892
0.11443932411674346,184680,0.12185943253194716,1.0,0.2172454569587567
0.11439393939393941,184697,0.12184821626772498,1.0,0.217227632937906
0.11436781609195401,184700,0.12184623714131024,1.0,0.217224487826066
0.11430555555555556,184701,0.12184557744679238,1.0,0.21722343947569084
0.1142857142857143,184705,0.12184293874015321,1.0,0.21721924617537763
0.11428571428571428,184747,0.1218152392190401,1.0,0.2171752262945593
0.11414141414141415,184748,0.1218145798601338,1.0,0.21717417841961276
0.11413690476190474,184750,0.12181326116373478,1.0,0.2171720827000555
0.1141025641025641,184752,0.12181194249588638,1.0,0.21716998702094503
0.11398601398601399,184754,0.12181062385658768,1.0,0.21716789138228015
0.11395348837209303,184756,0.12180930524583776,1.0,0.21716579578405973
0.11394194041252864,184757,0.12180864595116829,1.0,0.21716474800011581
0.1138888888888889,184758,0.12180798666363568,1.0,0.21716370022628256
0.11388888888888889,184759,0.1218073273832398,1.0,0.21716265246255984
0.11386363636363638,184760,0.12180666810998052,1.0,0.2171616047089475
0.1138095238095238,184761,0.12180600884385774,1.0,0.21716055696544537
0.11375,184763,0.12180469033302121,1.0,0.21715846150877124
0.11373737373737375,184764,0.12180403108830724,1.0,0.21715741379559894
0.11367816091954022,184766,0.12180271262028729,1.0,0.21715531839958319
0.11363636363636365,184786,0.12178952950981135,1.0,0.2171343666632898
0.11354166666666667,184787,0.12178887042919687,1.0,0.2171333191826023
0.1134090909090909,184789,0.12178755228936787,1.0,0.2171312242515461
0.11333333333333333,184800,0.12178030303030303,1.0,0.2171197028532838
0.1132867132867133,184813,0.12177173683669439,1.0,0.21710608823160554
0.11321428571428573,184814,0.12177107794864026,1.0,0.21710504102373637
0.11321428571428571,184816,0.1217697601939226,1.0,0.21710294663830487
0.11320261437908496,184820,0.12176712477004653,1.0,0.21709875798866515
0.11313131313131314,184821,0.12176646593190167,1.0,0.2170977108515092
0.11310483870967741,184822,0.12176580710088626,1.0,0.2170966637244546
0.1130952380952381,184823,0.12176514827700016,1.0,0.21709561660750118
0.11309523809523808,184824,0.12176448946024326,1.0,0.21709456950064876
0.11304347826086956,184834,0.12175790168475496,1.0,0.21708409898764824
0.11304347826086955,184835,0.12175724294641166,1.0,0.21708305199189737
0.11301075268817204,184836,0.12175658421519617,1.0,0.21708200500624572
0.11288888888888887,184837,0.12175592549110838,1.0,0.21708095803069322
0.11285266457680251,184838,0.12175526677414818,1.0,0.21707991106523974
0.1128448275862069,184840,0.12175394936161005,1.0,0.217077817164629
0.11270833333333333,184841,0.12175329066603188,1.0,0.2170767702294715
0.1126984126984127,184842,0.12175263197758085,1.0,0.2170757233044124
0.11269841269841269,184851,0.12174670410222287,1.0,0.21706630143328381
0.11260162601626016,184852,0.12174604548503667,1.0,0.21706525460920054
0.11250000000000002,184854,0.12174472827204172,1.0,0.21706316099132425
0.1125,184947,0.12168350932969986,1.0,0.2169658523417465
0.11236559139784946,184950,0.12168153555014868,1.0,0.21696271480562052
0.11235632183908047,184951,0.12168087763786084,1.0,0.2169616689804103
0.11233766233766233,184953,0.12167956183462826,1.0,0.21695957736023677
0.1123076923076923,184954,0.12167890394368329,1.0,0.21695853156527314
0.11221719457013575,184956,0.12167758818313545,1.0,0.2169564400055914
0.11221198156682027,184957,0.12167693031353233,1.0,0.216955394240873
0.11217741935483871,184958,0.12167627245104294,1.0,0.2169543484862361
0.11209150326797385,184960,0.12167495674740485,1.0,0.21695225700720602
0.112,184977,0.12166377441519756,1.0,0.21693448106341753
0.11196581196581197,184978,0.12166311669495831,1.0,0.21693343551037916
0.1119047619047619,184986,0.12165785518904133,1.0,0.21692507144888212
0.11188034188034188,184987,0.1216571975327996,1.0,0.21692402598654406
0.11182539682539683,184988,0.12165653988366813,1.0,0.21692298053428308
0.11177177177177178,184989,0.1216558822416468,1.0,0.21692193509209903
0.11166666666666666,185036,0.12162498108476189,1.0,0.21687281067355368
0.11153846153846154,185053,0.1216138079361048,1.0,0.21685504774569034
0.11148448043184886,185054,0.12161315075599555,1.0,0.21685400295819499
0.11145833333333333,185057,0.12161117925828259,1.0,0.21685086865611242
0.11143695014662758,185058,0.1216105221065828,1.0,0.21684982390888546
0.11142857142857143,185078,0.12159738056387037,1.0,0.21682893107817114
0.1114209320091673,185079,0.12159672356129005,1.0,0.2168278865423154
0.1113970588235294,185080,0.12159606656580937,1.0,0.21682684201652336
0.11138888888888887,185081,0.12159540957742826,1.0,0.21682579750079484
0.11136363636363637,185083,0.1215940956219642,1.0,0.21682370849952792
0.11134502923976608,185084,0.12159343865488102,1.0,0.2168226640139892
0.11124031007751937,185085,0.12159278169489694,1.0,0.21682161953851342
0.11120879120879121,185086,0.12159212474201182,1.0,0.21682057507310049
0.11111111111111112,185103,0.12158095762899575,1.0,0.21680282070055104
0.1111111111111111,185378,0.12140059769767718,1.0,0.21651602103106077
0.11107142857142856,185379,0.12139994281984474,1.0,0.21651497950780244
0.11102150537634409,185380,0.12139928794907758,1.0,0.2165139379945643
0.11099999999999999,185381,0.12139863308537552,1.0,0.2165128964913462
0.11094017094017095,185382,0.12139797822873849,1.0,0.21651185499814804
0.11091628959276018,185384,0.12139666853665905,1.0,0.2165097720418108
0.11090909090909092,185390,0.12139273962996926,1.0,0.2165035234132615
0.1109090909090909,185392,0.12139143005091914,1.0,0.21650144061722873
0.11083333333333334,185393,0.12139077527198977,1.0,0.21650039923423986
0.11078947368421052,185394,0.12139012050012406,1.0,0.21649935786126917
0.11076923076923076,185395,0.12138946573532187,1.0,0.2164983164983165
0.11071428571428572,185412,0.12137833581429465,1.0,0.21648061486073772
0.1106896551724138,185413,0.12137768117661653,1.0,0.21647957367808462
0.1106060606060606,185417,0.1213750626965165,1.0,0.21647540904762363
0.11057142857142856,185418,0.12137440809414404,1.0,0.21647436791504546
0.11055900621118012,185419,0.12137375349883238,1.0,0.21647332679248188
0.11055555555555556,185422,0.12137178975526097,1.0,0.2164702034848769
0.1105,185423,0.12137113518819133,1.0,0.21646916240237005
0.11045454545454546,185426,0.12136917152934325,1.0,0.21646603921493188
0.11040209790209791,185428,0.12136786245874409,1.0,0.21646395714004027
0.11036363636363636,185429,0.12136720793403405,1.0,0.21646291611761426
0.11034798534798534,185430,0.12136655341638354,1.0,0.21646187510520115
0.1103448275862069,185442,0.12135869975517952,1.0,0.2164493837372023
0.11031746031746031,185444,0.12135739091046353,1.0,0.21644730198269768
0.1103174603174603,185445,0.12135673649869233,1.0,0.21644626112046164
0.11026392961876832,185447,0.12135542769632293,1.0,0.21644417942602137
0.11025641025641025,185450,0.12135346454569965,1.0,0.21644105695943833
0.11009740259740261,185451,0.12135281017627297,1.0,0.21644001615726402
0.11,185493,0.12132533303143515,1.0,0.2163963115029952
0.10999999999999999,185494,0.12132467896535737,1.0,0.21639527113111123
0.10997474747474749,185495,0.1213240249063317,1.0,0.21639423076923078
0.10984126984126985,185496,0.12132337085435804,1.0,0.21639319041735378
0.10982905982905983,185497,0.12132271680943627,1.0,0.21639215007548004
0.1098191214470284,185499,0.12132140874074793,1.0,0.21639006942174188
0.10980392156862745,185500,0.12132075471698113,1.0,0.21638902910987715
0.10974025974025975,185501,0.12132010070026576,1.0,0.21638798880801513
0.10967741935483871,185510,0.12131421486712307,1.0,0.2163786265413552
0.10965909090909091,185511,0.12131356092091575,1.0,0.21637758633951237
0.10957854406130269,185513,0.1213122530496515,1.0,0.21637550596582986
0.10950904392764858,185514,0.12131159912459437,1.0,0.21637446579398997
0.10944444444444444,185515,0.12131094520658707,1.0,0.21637342563215076
0.10944055944055944,185516,0.1213102912956295,1.0,0.2163723854803121
0.109375,185523,0.12130571411630903,1.0,0.21636510469744458
0.10931372549019608,185524,0.12130506026174512,1.0,0.2163640646256051
0.10925382860866731,185525,0.12130440641422989,1.0,0.21636302456376486
0.1091919191919192,185527,0.12130309874034508,1.0,0.2163609444700815
0.10915435139573071,185528,0.12130244491397525,1.0,0.21635990443823816
0.1090909090909091,185533,0.12129917588784744,1.0,0.21635470442899854
0.10909090909090909,185541,0.12129394581251583,1.0,0.21634638493410113
0.10905870445344129,185542,0.12129329208481099,1.0,0.21634534504222602
0.10904761904761905,185545,0.12129133094397586,1.0,0.21634222542658016
0.10903225806451614,185546,0.1212906772444569,1.0,0.21634118557469081
0.10886363636363637,185549,0.1212887161881767,1.0,0.21633806607899872
0.10882352941176471,185552,0.12128675519530913,1.0,0.21633494667326741
0.10875000000000001,185553,0.1212861015451111,1.0,0.21633390689134763
0.10873015873015873,185555,0.12128479426585109,1.0,0.21633182735749304
0.10872727272727273,185556,0.1212841406367889,1.0,0.21633078760555802
0.10871848739495799,185558,0.12128283339979952,1.0,0.21632870813167165
0.10864787386526516,185559,0.12128217979187213,1.0,0.2163276684097201
0.10863636363636364,185561,0.12128087259715134,1.0,0.21632558899579943
0.10858585858585859,185563,0.12127956543060847,1.0,0.2163235096218544
0.10857142857142857,185567,0.12127695118205284,1.0,0.21631935099388672
0.10855614973262032,185568,0.1212762976375237,1.0,0.2163183113618778
0.10854700854700855,185570,0.12127499056959638,1.0,0.21631623212783851
0.10854105571847508,185572,0.12127368352984287,1.0,0.2163141529337697
0.10846153846153846,185597,0.12125734790971837,1.0,0.2162881663799483
0.10845410628019322,185599,0.12125604125022225,1.0,0.21628608772536811
0.10844155844155845,185600,0.12125538793103448,1.0,0.2162850484130607
0.10833333333333334,185609,0.12124950837513267,1.0,0.21627569505175048
0.10833333333333332,185615,0.12124558898795895,1.0,0.21626945992696522
0.1082437275985663,185617,0.12124428258187558,1.0,0.21626738163192744
0.10823863636363637,185618,0.12124362938939111,1.0,0.2162663424993874
0.10821428571428571,185619,0.12124297620394464,1.0,0.21626530337683306
0.10812324929971989,185620,0.12124232302553604,1.0,0.2162642642642643
0.10810810810810811,185621,0.12124166985416521,1.0,0.21626322516168092
0.10808080808080808,185624,0.12123971038227815,1.0,0.2162601079138419
0.10805194805194805,185626,0.12123840410287352,1.0,0.21625802979854034
0.10804597701149425,185627,0.12123775097372688,1.0,0.2162569907558665
0.10803571428571429,185630,0.12123579162850832,1.0,0.21625387368775076
0.10789473684210527,185632,0.12123448543354594,1.0,0.21625179569226038
0.10788288288288289,185633,0.1212338323466194,1.0,0.21625075670949082
0.10783333333333332,185634,0.12123317926672915,1.0,0.2162497177367048
0.10782013685239492,185636,0.12123187312805705,1.0,0.21624763982108283
0.10781637717121588,185637,0.12123122006927499,1.0,0.2162466008782466
0.1077922077922078,185649,0.12122338391265237,1.0,0.2162341343428423
0.10779220779220779,185650,0.12122273094532723,1.0,0.2162330955297735
0.10772946859903382,185652,0.12122142503177989,1.0,0.21623101793357902
0.10770866560340245,185653,0.12122077208555747,1.0,0.21622997915045306
0.1076923076923077,185660,0.12121620165894646,1.0,0.216222707948022
0.10766233766233765,185661,0.12121554876899295,1.0,0.21622166924473735
0.10765765765765765,185664,0.12121359014133058,1.0,0.21621855319476005
0.10764705882352943,185665,0.1212129372795088,1.0,0.21621751453139262
0.1076388888888889,185666,0.12121228442471965,1.0,0.21621647587800413
0.10757575757575757,185667,0.12121163157696306,1.0,0.21621543723459447
0.10755555555555556,185668,0.12121097873623887,1.0,0.21621439860116345
0.10749999999999998,185669,0.121210325902547,1.0,0.21621335997771096
0.107487922705314,185672,0.12120836744366409,1.0,0.21621024416722306
0.10743506493506494,185673,0.12120771463810032,1.0,0.2162092055836832
0.10742857142857143,185675,0.12120640904806786,1.0,0.21620712844653667
0.10740576496674059,185676,0.12120575626359896,1.0,0.21620608989292972
0.10738636363636364,185678,0.12120445071575524,1.0,0.21620401281564777
0.10733333333333334,185685,0.12119988151977812,1.0,0.2161967433594313
0.10720720720720721,185686,0.12119922880561809,1.0,0.2161957049055915
0.10714285714285715,185721,0.12117638823827138,1.0,0.21615936530500512
0.10714285714285714,185757,0.12115290406283478,1.0,0.2161220001728592
0.10707070707070707,185759,0.12115159965331423,1.0,0.21611992471094377
0.10701754385964912,185760,0.121150947459087,1.0,0.21611888699493434
0.10694444444444445,185818,0.12111313220463034,1.0,0.21605871651233902
0.10694444444444444,185821,0.12111117688528207,1.0,0.21605560515730152
0.10692307692307693,185822,0.12111052512619604,1.0,0.21605456805886897
0.10679347826086956,185823,0.12110987337412484,1.0,0.21605353097039282
0.10669856459330143,185825,0.1211085698910265,1.0,0.21605145682330915
0.10664335664335664,185826,0.12110791815999913,1.0,0.21605041976470135
0.10656565656565657,185827,0.12110726643598616,1.0,0.21604938271604937
0.10653594771241828,185830,0.1211053113060324,1.0,0.21604627162982698
0.10644444444444444,185833,0.12110335623920401,1.0,0.2160431606332018
0.1064102564102564,185842,0.12109749141744063,1.0,0.21603382818087136
0.10636363636363637,185843,0.1210968398056424,1.0,0.21603279129149308
0.10636363636363635,185878,0.12107403780974618,1.0,0.21599650643286641
0.10631270903010033,185879,0.12107338645032521,1.0,0.2159954699017199
0.10626984126984128,185884,0.12107012975834391,1.0,0.215990287395208
0.10625,185886,0.12106882713060693,1.0,0.21598821446223687
0.10610599078341013,185887,0.1210681758272499,1.0,0.21598717801067222
0.10608695652173915,185888,0.12106752453090033,1.0,0.21598614156905463
0.10607142857142857,185889,0.12106687324155814,1.0,0.215985105137384
0.10606060606060608,185890,0.1210662219592232,1.0,0.2159840687156602
0.10603174603174602,185891,0.1210655706838954,1.0,0.21598303230388297
0.10600000000000001,185892,0.12106491941557464,1.0,0.21598199590205233
0.10598290598290598,185895,0.12106296565265338,1.0,0.215978886756238
0.10595533498759305,185897,0.12106166317907228,1.0,0.21597681404209174
0.10595238095238096,185898,0.12106101195279131,1.0,0.21597577769993714
0.10590909090909091,185903,0.12105775592647779,1.0,0.21597059613834402
0.10590038314176245,185904,0.12105710474223255,1.0,0.21596955985586033
0.10585858585858586,185905,0.12105645356499287,1.0,0.2159685235833213
0.10584415584415584,185906,0.12105580239475865,1.0,0.21596748732072685
0.10583333333333333,185908,0.12105450007530606,1.0,0.21596541482537077
0.10579937304075235,185910,0.12105319778387391,1.0,0.215963342369791
0.10576923076923077,185912,0.12105189552046129,1.0,0.21596126995398646
0.10575,185915,0.12104994217787698,1.0,0.21595816140485558
0.10571847507331378,185916,0.121049291077691,1.0,0.21595712524169827
0.10571428571428573,185917,0.12104863998450921,1.0,0.21595608908848393
0.1057142857142857,185929,0.12104082741261449,1.0,0.21594365602540852
0.10560439560439559,185930,0.12104017641047705,1.0,0.21594262000143927
0.10555555555555556,185948,0.12102845956934197,1.0,0.21592397326975385
0.10555555555555554,185956,0.12102325281249328,1.0,0.21591568686708784
0.10551075268817203,185957,0.12102260199938696,1.0,0.21591465111147357
0.1054945054945055,185970,0.12101414206592462,1.0,0.21590118719270898
0.1053846153846154,185971,0.12101349135080201,1.0,0.21590015157620063
0.10535714285714284,185974,0.12101153924742168,1.0,0.21589704478628544
0.10530303030303031,185975,0.12101088856029037,1.0,0.21589600920951652
0.1053030303030303,185976,0.12101023788015658,1.0,0.21589497364268206
0.10528846153846154,185977,0.12100958720702022,1.0,0.21589393808578197
0.10526923076923077,185978,0.12100893654088118,1.0,0.21589290253881616
0.1051948051948052,185980,0.12100763522959458,1.0,0.21589083147468643
0.10515873015873016,185984,0.12100503269098417,1.0,0.21588668946563128
0.10512820512820513,185991,0.12100047851777775,1.0,0.2158794413322078
0.10506912442396313,185992,0.12099982794958923,1.0,0.21587840592430588
0.10500000000000001,185996,0.12099722574679025,1.0,0.21587426439201732
0.10493055555555555,185999,0.1209952741681407,1.0,0.2158711583470821
0.10486111111111111,186001,0.12099397315068199,1.0,0.21586908770011415
0.10480938416422288,186002,0.1209933226524446,1.0,0.2158680523915264
0.10480769230769231,186003,0.1209926721612017,1.0,0.21586701709286932
0.10476190476190476,186004,0.12099202167695318,1.0,0.21586598180414276
0.10476190476190475,186037,0.12097055961986057,1.0,0.21583182284623723
0.10474358974358974,186038,0.12096990937335383,1.0,0.2158307878950624
0.10467836257309941,186039,0.12096925913383753,1.0,0.2158297529538131
0.1046583850931677,186040,0.12096860890131154,1.0,0.21582871802248915
0.10461538461538461,186048,0.12096340729274166,1.0,0.21582043892919306
0.10454545454545455,186053,0.12096015651454156,1.0,0.21581526481841984
0.10446428571428572,186056,0.12095820613148729,1.0,0.21581216047103724
0.10444444444444444,186058,0.12095690591106,1.0,0.2158100909557304
0.10441919191919193,186060,0.12095560571858541,1.0,0.2158080214801141
0.10436046511627907,186061,0.1209549556328301,1.0,0.2158069867571896
0.10428571428571427,186063,0.12095365548228289,1.0,0.21580491734110696
0.10425101214574899,186064,0.12095300541749075,1.0,0.21580388264794864
0.10416666666666666,186066,0.1209517053088689,1.0,0.21580181329139717
0.10412698412698412,186068,0.12095040522819614,1.0,0.21579974397453167
0.10412186379928315,186071,0.12094845515958962,1.0,0.21579664007364222
0.10411490683229813,186073,0.12094715514878569,1.0,0.21579457085598672
0.10409482758620689,186076,0.12094520518497819,1.0,0.21579146710390687
0.10405183052241876,186077,0.1209445552110148,1.0,0.21579043253972058
0.10402298850574712,186085,0.1209393556707956,1.0,0.21578215638333573
0.10401785714285713,186086,0.1209387057597025,1.0,0.21578112190842366
0.10401069518716577,186087,0.12093805585559443,1.0,0.21578008744343025
0.10400000000000001,186088,0.12093740595847126,1.0,0.21577905298835529
0.10395256916996047,186090,0.12093610618517922,1.0,0.2157769841079604
0.10388888888888888,186091,0.1209354563090101,1.0,0.2157759496826401
0.10386100386100386,186092,0.12093480643982546,1.0,0.21577491526723777
0.10384615384615384,186093,0.12093415657762517,1.0,0.21577388086175323
0.10375,186095,0.12093285687417717,1.0,0.2157718120805369
0.10366366366366367,186096,0.12093220703292924,1.0,0.21577077770480485
0.10363636363636364,186098,0.12093090737138497,1.0,0.2157687089830923
0.1035897435897436,186100,0.12092960773777539,1.0,0.21576664030104742
0.10357142857142856,186104,0.1209270085543567,1.0,0.21576250305595635
0.10353535353535354,186107,0.12092505924011455,1.0,0.21575940022625736
0.1034274193548387,186109,0.12092375973219995,1.0,0.21575733172270317
0.10340909090909091,186117,0.12091856197982989,1.0,0.2157490581050896
0.10339366515837105,186118,0.12091791229220172,1.0,0.2157480239475034
0.10333333333333335,186119,0.12091726261155497,1.0,0.21574698979983128
0.10333333333333333,186155,0.12089387875694986,1.0,0.21570976708521042
0.10326797385620914,186157,0.12089257991910055,1.0,0.21570769953321642
0.10320512820512821,186158,0.1208919305106415,1.0,0.21570666577208225
0.10317460317460317,186160,0.12089063171465406,1.0,0.21570459827953897
0.103125,186162,0.12088933294657342,1.0,0.21570253082662807
0.10307142857142856,186167,0.12088608614845811,1.0,0.215697362367735
0.10305555555555557,186168,0.12088543680976323,1.0,0.2156963287056783
0.10303030303030304,186169,0.12088478747804414,1.0,0.21569529505352847
0.103015873015873,186170,0.12088413815330075,1.0,0.21569426141128548
0.10301003344481606,186177,0.12087959307540673,1.0,0.21568702619296345
0.10290909090909091,186188,0.12087245150063376,1.0,0.2156756575448146
0.10285819657016412,186189,0.12087180230840705,1.0,0.21567462409077406
0.1028409090909091,186190,0.12087115312315377,1.0,0.21567359064663744
0.10277777777777777,186193,0.12086920560923343,1.0,0.21567049037364996
0.10272727272727274,186196,0.12086725815806999,1.0,0.21566739018979303
0.10268817204301074,186201,0.12086401254558246,1.0,0.2156622234147557
0.10266666666666666,186202,0.12086336344400167,1.0,0.21566119008945553
0.1026525198938992,186203,0.12086271434939287,1.0,0.21566015677405756
0.1026098901098901,186204,0.12086206526175593,1.0,0.21565912346856148
0.1025974025974026,186206,0.12086076710739718,1.0,0.21565705688727477
0.10257985257985258,186207,0.12086011804067516,1.0,0.21565602361148375
0.10255255255255255,186208,0.12085946898092456,1.0,0.21565499034559418
0.10252525252525253,186209,0.12085881992814526,1.0,0.21565395708960589
0.10252525252525252,186210,0.12085817088233715,1.0,0.2156529238435187
0.10250000000000001,186242,0.12083740509659475,1.0,0.21561986519566748
0.10247619047619047,186243,0.12083675628077296,1.0,0.21561883227623735
0.10246305418719212,186244,0.12083610747191856,1.0,0.21561779936670353
0.10244755244755245,186254,0.12082961976655535,1.0,0.2156074708156295
0.10239898989898989,186255,0.12082897103433465,1.0,0.2156064380149454
0.10238095238095239,186256,0.12082832230907997,1.0,0.21560540522415583
0.10238095238095238,186258,0.12082702487946827,1.0,0.21560333967225992
0.10226401950539882,186260,0.12082572747771932,1.0,0.2156012741599406
0.10222222222222224,186263,0.12082378142733662,1.0,0.21559817596566525
0.1021978021978022,186275,0.12081599785263723,1.0,0.21558578407893475
0.10218253968253968,186276,0.12081534926667956,1.0,0.2155847514860069
0.10214285714285713,186280,0.12081275499248444,1.0,0.21558062121320976
0.10213675213675213,186281,0.12081210644134399,1.0,0.21557958866973836
0.10208333333333335,186282,0.12081145789716666,1.0,0.2155785561361579
0.10208333333333333,186293,0.1208043243707493,1.0,0.21556719891952988
0.10202020202020202,186305,0.12079654330264888,1.0,0.21555481059336237
0.10201149425287356,186306,0.12079589492555258,1.0,0.21555377829712036
0.10200000000000001,186309,0.1207939498360251,1.0,0.21555068146771766
0.10195121951219513,186310,0.12079330148676937,1.0,0.21554964921102415
0.10193236714975845,186313,0.12079135648076086,1.0,0.2155465525002634
0.10193236714975844,186315,0.12079005984488635,1.0,0.2155444880758548
0.10192307692307692,186317,0.12078876323684902,1.0,0.21554242369099041
0.10191919191919192,186318,0.12078811494326903,1.0,0.21554139151338694
0.10190058479532163,186319,0.12078746665664801,1.0,0.2155403593456691
0.10174825174825175,186320,0.12078681837698584,1.0,0.21553932718783672
0.1016548463356974,186321,0.1207861701042824,1.0,0.21553829503988967
0.10162337662337663,186327,0.12078228061418904,1.0,0.21553210235979162
0.10159661127403063,186330,0.12078033596307626,1.0,0.2155290061531831
0.10157894736842105,186333,0.12077839137458206,1.0,0.2155259100355299
0.10153846153846155,186335,0.1207770950170392,1.0,0.21552384600651214
0.1015151515151515,186339,0.1207745023854373,1.0,0.215519718067074
0.10145833333333333,186340,0.12077385424492862,1.0,0.2155186861069214
0.10142857142857144,186341,0.12077320611137646,1.0,0.21551765415665133
0.10142857142857142,186342,0.12077255798478068,1.0,0.21551662221626358
0.10141625615763547,186343,0.12077190986514116,1.0,0.21551559028575806
0.10138888888888889,186344,0.12077126175245782,1.0,0.2155145583651346
0.10138888888888888,186345,0.12077061364673053,1.0,0.2155135264543931
0.10133689839572192,186346,0.12076996554795917,1.0,0.21551249455353336
0.1012987012987013,186347,0.12076931745614365,1.0,0.2155114626625553
0.1012539184952978,186353,0.12076542905131658,1.0,0.2155052715241935
0.10124999999999999,186354,0.12076478100818872,1.0,0.21550423970238294
0.10124740124740125,186355,0.12076413297201577,1.0,0.21550320789045294
0.10107142857142856,186356,0.12076348494279765,1.0,0.21550217608840327
0.10104166666666667,186357,0.12076283692053424,1.0,0.21550114429623388
0.10103448275862068,186359,0.12076154089687109,1.0,0.21549908074153515
0.10101010101010102,186360,0.12076089289547114,1.0,0.2154980489790056
0.10101010101010101,186363,0.12075894893299635,1.0,0.21549495375069422
0.10098039215686275,186371,0.12075376533902807,1.0,0.2154867002432065
0.10092307692307692,186374,0.12075182160601801,1.0,0.21548360534089114
0.1009090909090909,186386,0.12074404729968989,1.0,0.21547122662058202
0.10088888888888889,186389,0.12074210387952079,1.0,0.21546813216272367
0.10088888888888888,186396,0.12073756947573983,1.0,0.2154609121066917
0.10085227272727273,186398,0.12073627399435616,1.0,0.2154588493224128
0.10084670231729055,186399,0.1207356262640894,1.0,0.21545781794508484
0.10076923076923076,186420,0.12072202553374102,1.0,0.21543616130190257
0.10074272133095663,186423,0.12072008282239853,1.0,0.2154330678511258
0.10071428571428573,186425,0.12071878771623977,1.0,0.21543100559996173
0.10071428571428571,186427,0.12071749263786898,1.0,0.21542894338827945
0.10064935064935066,186428,0.12071684510910378,1.0,0.2154279122972436
0.10058651026392962,186433,0.12071360756947536,1.0,0.21542275699011187
0.10047619047619047,186436,0.12071166512905233,1.0,0.21541966392426573
0.10046153846153846,186437,0.12071101766280298,1.0,0.2154186329220549
0.10046082949308754,186441,0.12070842786726095,1.0,0.2154145090118978
0.10044642857142856,186442,0.12070778043573872,1.0,0.2154134780590293
0.10034482758620691,186443,0.1207071330111616,1.0,0.2154124471160289
0.1002840909090909,186451,0.12070195386455422,1.0,0.2154041999272574
0.10023809523809524,186452,0.12070130650247785,1.0,0.2154031690730629
0.10000000000000002,186453,0.12070065914734544,1.0,0.21540213822873497
0.1,186943,0.12038428825898803,1.0,0.21489820862457507
0.09999999999999999,186963,0.1203714103860122,1.0,0.21487769014837588
0.09989495798319327,186967,0.12036883514203041,1.0,0.21487358692331193
0.09974025974025974,186968,0.12036819134825211,1.0,0.21487256114153136
0.09973262032085561,186969,0.12036754756136044,1.0,0.21487153536954468
0.09967741935483872,186972,0.12036561624200415,1.0,0.21486845811234645
0.09960317460317461,186976,0.1203630412459353,1.0,0.21486435523985467
0.0996031746031746,186978,0.12036175378921585,1.0,0.21486230386236593
0.09957264957264958,186979,0.12036111007118447,1.0,0.2148612781883103
0.09954954954954955,186986,0.12035660423775042,1.0,0.2148540987440988
0.09948051948051947,186988,0.12035531691873275,1.0,0.21485204756244836
0.09935064935064936,186989,0.12035467326955061,1.0,0.21485102198630987
0.09931372549019607,186990,0.12035402962725279,1.0,0.2148499964199623
0.09924242424242424,186991,0.12035338599183917,1.0,0.21484897086340551
0.09923371647509577,186995,0.12035081151902458,1.0,0.21484486873508354
0.09915458937198067,186996,0.12035016791803033,1.0,0.21484384322747863
0.09914949914949917,186997,0.12034952432391964,1.0,0.21484281772966368
0.09914529914529915,186998,0.12034888073669237,1.0,0.21484179224163855
0.09912280701754386,187000,0.1203475935828877,1.0,0.21483974129495714
0.09912280701754385,187005,0.12034437581882837,1.0,0.21483461409956567
0.0990909090909091,187006,0.1203437322866646,1.0,0.21483358868985403
0.09903846153846155,187007,0.12034308876138326,1.0,0.2148325632899309
0.09903225806451613,187009,0.12034180173146747,1.0,0.21483051251944976
