threshold,predicted,precision,recall,f1
0.17039682539682538,544093,0.17447752498194244,0.9975621033163802,0.2970073069203779
0.1703846153846154,544094,0.1744772043066088,0.9975621033163802,0.2970068423078006
0.17034632034632036,544097,0.17447624228768033,0.9975621033163802,0.29700544847879035
0.17034482758620692,544102,0.17447463894637402,0.9975621033163802,0.29700312545951135
0.1703448275862069,544104,0.17447399761810242,0.9975621033163802,0.2970021962619746
0.17033492822966506,544105,0.17447367695573465,0.9975621033163802,0.29700173166538657
0.17033333333333334,544106,0.17447335629454555,0.9975621033163802,0.297001267070252
0.17023809523809524,544108,0.17447271497570335,0.9975621033163802,0.29700033788434343
0.1702020202020202,544117,0.17446982909925624,0.9975621033163802,0.29699615661970247
0.17018716577540108,544118,0.17446950845221074,0.9975621033163802,0.2969956920420096
0.17017388741526673,544121,0.17446854651814578,0.9975621033163802,0.2969942983176518
0.17012987012987013,544122,0.17446822587581462,0.9975621033163802,0.29699383374577265
0.17006237006237007,544123,0.17446790523466202,0.9975621033163802,0.2969933691753469
0.1700430004777831,544124,0.17446758459468797,0.9975621033163802,0.2969929046063746
0.17000000000000004,544125,0.1744672639558925,0.9975621033163802,0.29699244003885567
0.17,544144,0.17446117204269457,0.9975621033163802,0.2969836135321316
0.16999999999999998,544350,0.1743951501791127,0.9975621033163802,0.29688794928648937
0.1699770817417876,544351,0.17439482980650353,0.9975621033163802,0.2968874850472624
0.1699346405228758,544352,0.17439450943507143,0.9975621033163802,0.2968870208094872
0.16991645781119463,544353,0.1743941890648164,0.9975621033163802,0.2968865565731638
0.16987179487179488,544354,0.17439386869573845,0.9975621033163802,0.2968860923382923
0.16984126984126985,544360,0.1743919465059887,0.9975621033163802,0.2968833069595512
0.1697876447876448,544361,0.17439162614515,0.9975621033163802,0.2968828427348423
0.1697727272727273,544362,0.17439130578548834,0.9975621033163802,0.2968823785115851
0.1697444831591173,544363,0.17439098542700368,0.9975621033163802,0.29688191428977984
0.1696969696969697,544401,0.174378812676685,0.9975621033163802,0.2968642749368711
0.16969696969696968,544423,0.1743717660716024,0.9975621033163802,0.29685406363794137
0.16968253968253968,544424,0.17437144578490293,0.9975621033163802,0.2968535995046811
0.16968253968253966,544426,0.17437080521503381,0.9975621033163802,0.29685267124251474
0.16967741935483874,544428,0.17437016464987107,0.9975621033163802,0.29685174298615374
0.16964285714285715,544430,0.1743695240894146,0.9975621033163802,0.2968508147355979
0.16963562753036437,544431,0.17436920381095125,0.9975621033163802,0.296850350612497
0.16961038961038963,544432,0.17436888353366445,0.9975621033163802,0.29684988649084737
0.16959345002823262,544433,0.17436856325755418,0.9975621033163802,0.296849422370649
0.16955357142857141,544434,0.1743682429826205,0.9975621033163802,0.29684895825190194
0.16952380952380952,544500,0.17434710743801654,0.9975621033163802,0.2968183296230521
0.16948051948051945,544502,0.174346467046953,0.9975621033163802,0.2968174015814503
0.16945454545454547,544503,0.1743461468531854,0.9975621033163802,0.2968169375628257
0.16944444444444445,544624,0.17430741208613648,0.9975621033163802,0.2967608020156677
0.16944444444444443,544627,0.17430645193866628,0.9975621033163802,0.2967594104949897
0.1694080338266385,544629,0.17430581184622926,0.9975621033163802,0.2967584828217877
0.1694055944055944,544632,0.17430485171638832,0.9975621033163802,0.2967570913228592
0.169375,544633,0.1743045316754585,0.9975621033163802,0.29675662749278287
0.16936826458565588,544635,0.17430389159712467,0.9975621033163802,0.2967556998369801
0.1693548387096774,544640,0.17430229142185663,0.9975621033163802,0.2967533807228464
0.16934065934065934,544641,0.17430197139032869,0.9975621033163802,0.29675291690436933
0.16933333333333334,544642,0.1743016513599759,0.9975621033163802,0.29675245308734205
0.16924242424242422,544644,0.17430101130279596,0.9975621033163802,0.29675152545763733
0.16923371647509577,544646,0.17430037125031672,0.9975621033163802,0.29675059783373187
0.16923076923076924,544648,0.17429973120253817,0.9975621033163802,0.2967496702156259
0.1692192192192192,544653,0.17429813110365683,0.9975621033163802,0.29674735119573253
0.16920405982905984,544655,0.1742974910723302,0.9975621033163802,0.29674642359792375
0.16918767507002802,544657,0.174296851045704,0.9975621033163802,0.29674549600591416
0.16914285714285715,544658,0.17429653103415355,0.9975621033163802,0.296745032212084
0.1691304347826087,544659,0.17429621102377818,0.9975621033163802,0.29674456841970354
0.1691297208538588,544660,0.1742958910145779,0.9975621033163802,0.2967441046287729
0.16912280701754384,544662,0.17429525099970256,0.9975621033163802,0.29674317705126074
0.16911525974025973,544664,0.17429461098952748,0.9975621033163802,0.2967422494795476
0.16910408432147564,544666,0.1742939709840526,0.9975621033163802,0.29674132191363334
0.16909090909090913,544667,0.17429365098307772,0.9975621033163802,0.29674085813285067
0.16904761904761906,544668,0.1742933309832779,0.9975621033163802,0.29674039435351784
0.16904761904761903,544669,0.17429301098465305,0.9975621033163802,0.2967399305756346
0.169017199017199,544671,0.17429237099092848,0.9975621033163802,0.2967390030242172
0.16899585921325053,544672,0.17429205099582867,0.9975621033163802,0.29673853925068294
0.16898395721925133,544673,0.1742917310019039,0.9975621033163802,0.2967380754785985
0.16895604395604397,544674,0.1742914110091541,0.9975621033163802,0.29673761170796364
0.16891996891996894,544676,0.17429077102717946,0.9975621033163802,0.29673668417104276
0.16890331890331892,544677,0.1742904510379546,0.9975621033163802,0.2967362204047568
0.16888888888888887,544678,0.1742901310499047,0.9975621033163802,0.29673575663992047
0.16886363636363638,544694,0.17428501140089664,0.9975621033163802,0.29672833659968306
0.16884615384615387,544695,0.17428469143282022,0.9975621033163802,0.29672787285948937
0.16882352941176473,544697,0.17428405150019186,0.9975621033163802,0.29672694538345046
0.1688235294117647,544698,0.17428373153563995,0.9975621033163802,0.2967264816476053
0.16881270903010034,544699,0.17428341157226285,0.9975621033163802,0.2967260179132095
0.16874999999999998,544702,0.1742824516891805,0.9975621033163802,0.2967246267187192
0.1687179487179487,544703,0.17428213173050267,0.9975621033163802,0.29672416299012133
0.1686813186813187,544706,0.17428117186151795,0.9975621033163802,0.29672277181302453
0.1686807095343681,544707,0.17428085190753928,0.9975621033163802,0.2967223080902245
0.16867816091954022,544708,0.1742805319547354,0.9975621033163802,0.2967218443688738
0.16865258924082455,544710,0.17427989205265187,0.9975621033163802,0.2967209169305207
0.16865079365079366,544711,0.17427957210337225,0.9975621033163802,0.29672045321351825
0.16862745098039217,544713,0.17427893220833723,0.9975621033163802,0.29671952578386157
0.16859903381642513,544714,0.17427861226258184,0.9975621033163802,0.2967190620712073
0.16858695652173913,544715,0.17427829231800115,0.9975621033163802,0.2967185983600025
0.1685714285714286,544716,0.1742779723745952,0.9975621033163802,0.29671813465024693
0.16856378915202444,544717,0.17427765243236396,0.9975621033163802,0.29671767094194074
0.16856060606060608,544719,0.1742770125514256,0.9975621033163802,0.29671674352967653
0.16853146853146855,544722,0.17427605273882824,0.9975621033163802,0.2967153524221502
0.16849802371541503,544723,0.17427573280364517,0.9975621033163802,0.29671488872254015
0.16846153846153847,544733,0.17427253351641997,0.9975621033163802,0.29671025180615007
0.1684281842818428,544735,0.1742718936730704,0.9975621033163802,0.29670932444026327
0.16841269841269838,544736,0.1742715737531575,0.9975621033163802,0.29670886075949365
0.16836363636363638,544739,0.17427061400046628,0.9975621033163802,0.2967074697258803
0.16835164835164837,544742,0.17426965425834615,0.9975621033163802,0.29670607870530985
0.16833333333333336,544743,0.1742693343466552,0.9975621033163802,0.29670561503468473
0.16833333333333333,544752,0.17426645519429024,0.9975621033163802,0.2967014420642709
0.1682900432900433,544754,0.17426581539557304,0.9975621033163802,0.2967005147534528
0.16826388888888888,544756,0.17426517560155372,0.9975621033163802,0.29669958744843106
0.16825396825396824,544787,0.1742552593949562,0.9975621033163802,0.2966852149617705
0.16825,544790,0.17425429982194973,0.9975621033163802,0.2966838241498607
0.1682170542635659,544791,0.1742539799666294,0.9975621033163802,0.2966833605487886
0.16820010055304174,544792,0.1742536601124833,0.9975621033163802,0.2966828969491653
0.1681818181818182,544793,0.17425334025951142,0.9975621033163802,0.29668243335099076
0.16818181818181818,544797,0.17425206085936595,0.9975621033163802,0.2966805789727811
0.16815584415584414,544799,0.1742514211663384,0.9975621033163802,0.2966796517923692
0.16813186813186815,544801,0.17425078147800757,0.9975621033163802,0.2966787246177525
0.1680952380952381,544802,0.1742504616356034,0.9975621033163802,0.2966782610326174
0.16809523809523808,544803,0.17425014179437337,0.9975621033163802,0.29667779744893097
0.16806060606060608,544804,0.1742498219543175,0.9975621033163802,0.2966773338666933
0.16805555555555557,544805,0.1742495021154358,0.9975621033163802,0.29667687028590445
0.16805194805194804,544806,0.17424918227772823,0.9975621033163802,0.2966764067065644
0.16799999999999998,544808,0.17424854260583544,0.9975621033163802,0.29667547955223045
0.16797979797979795,544809,0.17424822277165025,0.9975621033163802,0.29667501597723656
0.16794871794871796,544812,0.1742472632761393,0.9975621033163802,0.29667362526094726
0.16792114695340501,544813,0.1742469434466505,0.9975621033163802,0.29667316169174834
0.1678947368421053,544814,0.1742466236183358,0.9975621033163802,0.296672698123998
0.1678846153846154,544815,0.17424630379119518,0.9975621033163802,0.2966722345576964
0.16785714285714284,544837,0.17423926789113073,0.9975621033163802,0.296662036465568
0.16784836784836785,544838,0.1742389480909922,0.9975621033163802,0.2966615729325846
0.1678163771712159,544840,0.17423830849423683,0.9975621033163802,0.2966606458709633
0.1677996422182469,544842,0.17423766890217715,0.9975621033163802,0.2966597188151361
0.16776923076923078,544843,0.17423734910790814,0.9975621033163802,0.29665925528939524
0.16771241830065356,544845,0.17423670952289183,0.9975621033163802,0.2966583282422591
0.16770833333333332,544848,0.17423575015417145,0.9975621033163802,0.2966569376824185
0.16770114942528735,544849,0.1742354303669457,0.9975621033163802,0.2966564741653685
0.16767676767676767,544850,0.17423511058089383,0.9975621033163802,0.29665601064976704
0.16764705882352943,544854,0.17423383144842472,0.9975621033163802,0.2966541566018456
0.1676470588235294,544858,0.17423255233473675,0.9975621033163802,0.2966523025770989
0.1676190476190476,544866,0.17422999416370263,0.9975621033163802,0.2966485945971283
0.16759906759906762,544869,0.1742290348689318,0.9975621033163802,0.2966472041285371
0.1675,544873,0.17422775582566946,0.9975621033163802,0.2966453501906921
0.1674825174825175,544879,0.1742258372959868,0.9975621033163802,0.2966425693273733
0.16742424242424242,544881,0.17422519779548196,0.9975621033163802,0.2966416423845198
0.16739811912225705,544883,0.17422455829967168,0.9975621033163802,0.2966407154474593
0.1673076923076923,544884,0.17422423855352698,0.9975621033163802,0.29664025198110144
0.16726190476190475,544885,0.17422391880855592,0.9975621033163802,0.2966397885161917
0.16725274725274725,544886,0.1742235990647585,0.9975621033163802,0.2966393250527303
0.16718146718146717,544887,0.1742232793221347,0.9975621033163802,0.29663886159071695
0.16717836257309943,544888,0.17422295958068448,0.9975621033163802,0.2966383981301519
0.16717171717171717,544891,0.17422200036337543,0.9975621033163802,0.29663700775714585
0.16715686274509803,544893,0.17422136089103732,0.9975621033163802,0.2966360808490494
0.16714285714285715,544898,0.1742197622307294,0.9975621033163802,0.2966337636041509
0.16714285714285712,544900,0.17421912277482107,0.9975621033163802,0.2966328367163284
0.16713286713286712,544919,0.17421304817780256,0.9975621033163802,0.2966240315709056
0.1671153846153846,544921,0.1742124087711797,0.9975621033163802,0.29662310474390124
0.1670940170940171,544924,0.17421144967004573,0.9975621033163802,0.2966217145142543
0.16699699699699697,544925,0.1742111299720145,0.9975621033163802,0.29662125110726784
0.16698544698544698,544926,0.1742108102751566,0.9975621033163802,0.2966207877017294
0.16696969696969696,544937,0.17420729368716018,0.9975621033163802,0.2966156903363688
0.1669642857142857,544938,0.17420697400438215,0.9975621033163802,0.29661522694820514
0.16694444444444442,544939,0.1742066543227774,0.9975621033163802,0.2966147635614893
0.1669047619047619,544941,0.17420601496308774,0.9975621033163802,0.2966138367924012
0.16690058479532163,544942,0.17420569528500282,0.9975621033163802,0.29661337341002897
0.16688963210702343,544949,0.17420345757125896,0.9975621033163802,0.2966101297739618
0.16685714285714284,544950,0.17420313790255987,0.9975621033163802,0.29660966640317193
0.16677489177489177,544953,0.17420217890350176,0.9975621033163802,0.296608276299489
0.16670846394984326,544955,0.1742015395766623,0.9975621033163802,0.29660734957093915
0.16666666666666669,544983,0.17419258949361724,0.9975621033163802,0.2965943759792673
0.16666666666666666,546255,0.1737869676250103,0.9975621033163802,0.29600619875619527
0.16661490683229815,546257,0.17378633134220706,0.9975621033163802,0.29600527578610614
0.1665948275862069,546258,0.17378601320255263,0.9975621033163802,0.29600481430322
0.16658341658341658,546259,0.17378569506406302,0.9975621033163802,0.29600435282177284
0.16654135338345863,546262,0.17378474065558286,0.9975621033163802,0.2960029683860648
0.16648351648351647,546263,0.17378442252175233,0.9975621033163802,0.2960025069103732
0.1664285714285714,546265,0.17378378625758562,0.9975621033163802,0.296001583963307
0.16640543364681296,546267,0.17378314999807787,0.9975621033163802,0.2960006610219962
0.16637806637806637,546269,0.17378251374322906,0.9975621033163802,0.29599973808644087
0.1663768115942029,546279,0.17377933253886751,0.9975621033163802,0.2959951234949949
0.16636363636363638,546288,0.1737764695545207,0.9975621033163802,0.29599097048571055
0.16636363636363635,546289,0.17377615145097192,0.9975621033163802,0.29599050904742824
0.16634615384615387,546293,0.17377487904842273,0.9975621033163802,0.2959886633086863
0.16630244755244755,546294,0.17377456095069688,0.9975621033163802,0.2959882018775976
0.16627329192546583,546295,0.1737742428541356,0.9975621033163802,0.2959877404479476
0.16626984126984126,546297,0.17377360666450667,0.9975621033163802,0.2959868175929636
0.1662162162162162,546300,0.17377265238879736,0.9975621033163802,0.2959854333212776
0.16598240469208211,546301,0.1737723342992233,0.9975621033163802,0.2959849719002596
0.16595238095238096,546302,0.1737720162108138,0.9975621033163802,0.2959845104806802
0.16593406593406593,546307,0.17377042578623375,0.9975621033163802,0.29598220340436276
0.1659090909090909,546312,0.1737688353907657,0.9975621033163802,0.29597989636401045
0.16590038314176245,546314,0.1737681992407297,0.9975621033163802,0.2959789735579397
0.1658730158730159,546321,0.173765972752283,0.9975621033163802,0.2959757437820058
0.16587301587301587,546322,0.1737656546871625,0.9975621033163802,0.29597528239119797
0.16584615384615387,546325,0.17376470049878734,0.9975621033163802,0.29597389822740533
0.16583333333333333,546339,0.17376024775826,0.9975621033163802,0.2959674389675496
0.16581196581196583,546341,0.17375961167109918,0.9975621033163802,0.2959665162391564
0.16578947368421051,546345,0.1737583395107487,0.9975621033163802,0.29596467079963024
0.1657294429708223,546346,0.1737580214735717,0.9975621033163802,0.2959642094433446
0.1657142857142857,546353,0.17375579524593074,0.9975621033163802,0.29596097998961834
0.16569900687547745,546354,0.17375547721806742,0.9975621033163802,0.2959605186448393
0.16568694463431305,546356,0.17375484116583326,0.9975621033163802,0.295959595959596
0.16567307692307692,546358,0.1737542051182558,0.9975621033163802,0.2959586732801057
0.16565040650406504,546359,0.17375388709621328,0.9975621033163802,0.29595821194251803
0.16555555555555557,546372,0.17374975291559597,0.9975621033163802,0.2959522146847566
0.16545454545454547,546376,0.17374848089960027,0.9975621033163802,0.2959503694235745
0.16544665012406948,546377,0.17374816289851147,0.9975621033163802,0.29594990811187444
0.1654285714285714,546378,0.1737478448985867,0.9975621033163802,0.29594944680161234
0.1653968253968254,546379,0.17374752689982595,0.9975621033163802,0.29594898549278853
0.16539589442815247,546382,0.1737465729105278,0.9975621033163802,0.29594760157494554
0.1653846153846154,546406,0.17373894137326457,0.9975621033163802,0.29593653069813114
0.16538461538461538,546407,0.17373862340709398,0.9975621033163802,0.2959360694295721
0.16533333333333333,546424,0.1737332181602565,0.9975621033163802,0.2959282280840664
0.16527777777777777,546425,0.1737329002150341,0.9975621033163802,0.29592776684138916
0.16523297491039426,546428,0.17373194638634917,0.9975621033163802,0.2959263831219841
0.16520202020202018,546430,0.17373131050637777,0.9975621033163802,0.2959254606495697
0.16515151515151516,546434,0.17373003876039925,0.9975621033163802,0.29592361572199416
0.16514423076923077,546437,0.1737290849631339,0.9975621033163802,0.29592223204140894
0.16510989010989013,546438,0.17372876703303944,0.9975621033163802,0.29592177081742266
0.16507936507936508,546442,0.1737274953242979,0.9975621033163802,0.2959199259358547
0.16505494505494506,546444,0.17372685947690888,0.9975621033163802,0.295919003503697
0.16500000000000004,546446,0.17372622363417428,0.9975621033163802,0.29591808107728995
0.165,546548,0.17369380182527427,0.9975621033163802,0.2958710449547461
0.16499999999999998,546553,0.17369221283205838,0.9975621033163802,0.295868739646916
0.164975845410628,546555,0.17369157724291243,0.9975621033163802,0.29586781753384267
0.16495726495726495,546561,0.17368967050338388,0.9975621033163802,0.29586505122910906
0.16493506493506493,546563,0.17368903493284396,0.9975621033163802,0.2958641291390264
0.16493243243243244,546564,0.1736887171493183,0.9975621033163802,0.29586366809614045
0.16493055555555555,546565,0.17368839936695543,0.9975621033163802,0.2958632070546913
0.16491228070175437,546566,0.17368808158575544,0.9975621033163802,0.29586274601467916
0.16487179487179487,546580,0.17368363277104906,0.9975621033163802,0.2958562916053753
0.16486013986013986,546581,0.17368331500729078,0.9975621033163802,0.2958558305869154
0.16479173000912134,546582,0.17368299724469521,0.9975621033163802,0.29585536956989217
0.16474358974358974,546583,0.17368267948326238,0.9975621033163802,0.2958549085543057
0.16468253968253968,546585,0.17368204396388484,0.9975621033163802,0.29585398652744294
0.16464646464646465,546589,0.1736807729390822,0.9975621033163802,0.2958521424909584
0.16463077984817115,546590,0.17368045518578826,0.9975621033163802,0.29585168148542906
0.16459276018099547,546591,0.17368013743365698,0.9975621033163802,0.29585122048133633
0.16458333333333333,546592,0.17367981968268836,0.9975621033163802,0.2958507594786804
0.16457013574660634,546596,0.17367854869044047,0.9975621033163802,0.29584891548242337
0.16456043956043956,546601,0.17367695997628985,0.9975621033163802,0.2958466105194269
0.16450549450549448,546606,0.17367537129120428,0.9975621033163802,0.2958443055923462
0.16448863636363636,546609,0.17367441809410383,0.9975621033163802,0.2958429226533369
0.16444444444444445,546624,0.17366965226554268,0.9975621033163802,0.2958360081522247
0.16444444444444442,546637,0.17366552209235744,0.9975621033163802,0.29583001584603325
0.1643939393939394,546639,0.17366488669853414,0.9975621033163802,0.2958290939743192
0.16438579341805148,546642,0.17366393361651683,0.9975621033163802,0.2958277111775209
0.16437908496732026,546643,0.17366361592483576,0.9975621033163802,0.29582725024812756
0.16436781609195403,546645,0.17366298054496063,0.9975621033163802,0.29582632839364986
0.1642857142857143,546647,0.17366234516973478,0.9975621033163802,0.29582540654491746
0.16428571428571428,546666,0.1736563093369626,0.9975621033163802,0.2958166492684979
0.1642706131078224,546668,0.17365567401055118,0.9975621033163802,0.29581572748008816
0.16424651924651923,546669,0.17365535634908874,0.9975621033163802,0.29581526658803764
0.1642192192192192,546671,0.17365472102965038,0.9975621033163802,0.29581434480824514
0.16420454545454546,546672,0.17365440337167443,0.9975621033163802,0.295813883920503
0.16419098143236074,546676,0.17365313275139205,0.9975621033163802,0.2958120403838963
0.16414141414141414,546678,0.17365249744822364,0.9975621033163802,0.2958111186242097
0.1641304347826087,546684,0.17365059156660886,0.9975621033163802,0.2958083533796163
0.16412698412698412,546686,0.17364995628203392,0.9975621033163802,0.29580743164290724
0.16404761904761903,546704,0.17364423893002429,0.9975621033163802,0.295799136271009
0.163986013986014,546705,0.1736439213103959,0.9975621033163802,0.29579867543065635
0.163953488372093,546707,0.17364328607462498,0.9975621033163802,0.29579775375425904
0.1639285714285714,546708,0.1736429684584824,0.9975621033163802,0.2957972929182142
0.1638888888888889,546709,0.17364265084350175,0.9975621033163802,0.2957968320836053
0.16384615384615386,546711,0.1736420156170262,0.9975621033163802,0.29579591041869524
0.16384057971014493,546712,0.17364169800553125,0.9975621033163802,0.295795449588394
0.16380440348182282,546713,0.17364138039519822,0.9975621033163802,0.2957949887595287
0.16379928315412187,546716,0.1736404275711704,0.9975621033163802,0.29579360628154794
0.16377777777777777,546718,0.17363979236096122,0.9975621033163802,0.2957926846367401
0.16375,546735,0.17363439326181787,0.9975621033163802,0.29578485088775647
0.16373626373626374,546737,0.17363375809575718,0.9975621033163802,0.2957839292975085
0.16370967741935483,546738,0.17363344051446947,0.9975621033163802,0.29578346850453807
0.1636842105263158,546739,0.17363312293434344,0.9975621033163802,0.2957830077130033
0.1636781609195402,546757,0.17362740669072366,0.9975621033163802,0.29577471371087716
0.16365079365079363,546759,0.17362677157577652,0.9975621033163802,0.29577379218379773
0.16363636363636366,546761,0.17362613646547578,0.9975621033163802,0.29577287066246055
0.16363636363636364,546793,0.17361597533252987,0.9975621033163802,0.29575812710197097
0.16363122171945702,546794,0.17361565781628913,0.9975621033163802,0.29575766638939
0.16361111111111112,546795,0.1736153403012098,0.9975621033163802,0.29575720567824426
0.1635714285714286,546796,0.1736150227872918,0.9975621033163802,0.2957567449685339
0.16355311355311355,546797,0.17361470527453515,0.9975621033163802,0.2957562842602588
0.16354679802955663,546805,0.1736121652142903,0.9975621033163802,0.295752598645729
0.1635344827586207,546807,0.17361153021084222,0.9975621033163802,0.29575167725644924
0.16352357320099256,546811,0.1736102602178815,0.9975621033163802,0.2957498344951128
0.16351068286552156,546812,0.17360994272254449,0.9975621033163802,0.2957493738083667
0.1635019841269841,546813,0.17360962522836876,0.9975621033163802,0.29574891312305585
0.16338888888888892,546816,0.173608672752809,0.9975621033163802,0.2957475310757345
0.16337979094076652,546817,0.1736083552632782,0.9975621033163802,0.2957470703961644
0.16333333333333333,546935,0.173570899649867,0.9975621033163802,0.29569272028145194
0.1632867132867133,546936,0.17357058229847733,0.9975621033163802,0.2956922597726211
0.163275039745628,546937,0.17357026494824815,0.9975621033163802,0.2956917992652246
0.16326923076923078,546946,0.17356740884840552,0.9975621033163802,0.2956876547632025
0.163264221158958,546948,0.1735667741723162,0.9975621033163802,0.2956867337785309
0.16324786324786325,546950,0.17356613950086847,0.9975621033163802,0.2956858127995963
0.16324143692564747,546951,0.17356582216688515,0.9975621033163802,0.2956853523122805
0.16322115384615385,546952,0.17356550483406222,0.9975621033163802,0.29568489182639895
0.1631896551724138,546953,0.17356518750239966,0.9975621033163802,0.2956844313419517
0.16311111111111112,546955,0.1735645528425556,0.9975621033163802,0.29568351037735996
0.1631048387096774,546957,0.17356391818735295,0.9975621033163802,0.2956825894185052
0.1630952380952381,546958,0.1735636008614921,0.9975621033163802,0.29568212894122925
0.1630769230769231,546959,0.1735632835367916,0.9975621033163802,0.29568166846538746
0.16305555555555556,546960,0.17356296621325143,0.9975621033163802,0.29568120799097997
0.16305194805194806,546961,0.17356264889087156,0.9975621033163802,0.29568074751800666
0.1630434782608696,546963,0.17356201424959275,0.9975621033163802,0.2956798265763626
0.16304347826086957,546977,0.17355757189059137,0.9975621033163802,0.2956733801454821
0.16303030303030303,546980,0.17355661998610553,0.9975621033163802,0.2956719988040066
0.16301075268817203,546984,0.173555350796367,0.9975621033163802,0.2956701570354498
0.16297619047619047,546985,0.17355503350183277,0.9975621033163802,0.2956696965968957
0.16293706293706295,546987,0.1735543989162448,0.9975621033163802,0.29566877572408984
0.16288288288288288,546988,0.17355408162519104,0.9975621033163802,0.2956683152898379
0.16285714285714284,547001,0.17354995694706227,0.9975621033163802,0.29566232977505785
0.16275757575757577,547002,0.17354963967224982,0.9975621033163802,0.2956618693608818
0.16270833333333332,547007,0.17354805331558829,0.9975621033163802,0.2956595673115105
0.1626984126984127,547011,0.17354678425113937,0.9975621033163802,0.29565772569782384
0.16266968325791856,547012,0.17354646698792714,0.9975621033163802,0.29565726529798686
0.16264957264957264,547013,0.1735461497258749,0.9975621033163802,0.2956568048995838
0.1626470588235294,547014,0.17354583246498262,0.9975621033163802,0.2956563445026145
0.16262626262626265,547015,0.1735455152052503,0.9975621033163802,0.29565588410707916
0.16250000000000003,547017,0.1735448806892656,0.9975621033163802,0.29565496332031
0.1625,547061,0.17353092251138355,0.9975621033163802,0.295634707462338
0.1624615384615385,547062,0.17353060530616274,0.9975621033163802,0.2956342471341864
0.16245059288537547,547070,0.17352806770614365,0.9975621033163802,0.29563056456058073
0.16244444444444445,547072,0.17352743331773515,0.9975621033163802,0.29562964393151425
0.16242424242424242,547077,0.17352584736700682,0.9975621033163802,0.2956273423839337
0.16241758241758242,547078,0.17352553018033992,0.9975621033163802,0.295626882078718
0.16230769230769232,547080,0.17352489581048475,0.9975621033163802,0.29562596147258674
0.1622222222222222,547082,0.1735242614452678,0.9975621033163802,0.29562504087218916
0.16221198156682026,547083,0.17352394426439863,0.9975621033163802,0.2956245805741405
0.16219444444444445,547085,0.1735233099061389,0.9975621033163802,0.2956236599823433
0.16217494089834514,547086,0.17352299272874833,0.9975621033163802,0.29562319968859485
0.16215686274509802,547094,0.17352045535136557,0.9975621033163802,0.29561951739020764
0.16214285714285714,547095,0.1735201381844104,0.9975621033163802,0.2956190571093593
0.16212121212121214,547096,0.17351982101861466,0.9975621033163802,0.2956185968299443
0.16211822660098518,547106,0.173516649424426,0.9975621033163802,0.2956139941146247
0.1621031746031746,547107,0.17351633227138386,0.9975621033163802,0.29561353385097566
0.16209150326797386,547108,0.1735160151195011,0.9975621033163802,0.29561307358875993
0.16209150326797384,547109,0.1735156979687777,0.9975621033163802,0.29561261332797734
0.1620779220779221,547112,0.17351474652356372,0.9975621033163802,0.29561123255422894
0.16207792207792207,547117,0.1735131608047273,0.9975621033163802,0.2956089312933124
0.16200000000000003,547120,0.17351220938733733,0.9975621033163802,0.29560755055396054
0.162,547131,0.17350872094617195,0.9975621033163802,0.2956024879533548
0.16196581196581197,547132,0.17350840382211238,0.9975621033163802,0.2956020277255346
0.16192307692307695,547134,0.17350776957747097,0.9975621033163802,0.29560110727419364
0.1619191919191919,547139,0.17350618398615342,0.9975621033163802,0.2955988061709193
0.16190476190476188,547143,0.1735049155339646,0.9975621033163802,0.29559696531409435
0.16185483870967743,547145,0.17350428131482515,0.9975621033163802,0.2955960448942799
0.16180290297937355,547146,0.1735039642069941,0.9975621033163802,0.2955955846865221
0.16176829268292683,547147,0.1735036471003222,0.9975621033163802,0.29559512448019726
0.16166666666666668,547156,0.17350079319243505,0.9975621033163802,0.29559098268775685
0.16166666666666665,547165,0.17349793937843247,0.9975621033163802,0.29558684101138205
0.1616425120772947,547166,0.17349762229378288,0.9975621033163802,0.29558638083228245
0.16160714285714284,547177,0.1734941344391303,0.9975621033163802,0.29558131895675355
0.1615987460815047,547178,0.17349381736838834,0.9975621033163802,0.2955808587948476
0.1615873015873016,547179,0.17349350029880534,0.9975621033163802,0.29558039863437446
0.16157894736842104,547181,0.17349286616311604,0.9975621033163802,0.29557947831772646
0.16153846153846158,547184,0.17349191496827393,0.9975621033163802,0.2955780978535
0.16153846153846155,547186,0.17349128084417365,0.9975621033163802,0.2955771775511793
0.16153846153846152,547194,0.17348874439412712,0.9975621033163802,0.29557349639920416
0.16153225806451613,547197,0.17348779324448052,0.9975621033163802,0.29557211599085254
0.16145976785362975,547198,0.17348747619691593,0.9975621033163802,0.2955716558576006
0.16145833333333331,547199,0.17348715915051013,0.9975621033163802,0.2955711957257812
0.161455938697318,547200,0.17348684210526316,0.9975621033163802,0.29557073559539454
0.16144144144144143,547203,0.1734858909764749,0.9975621033163802,0.29556935521283006
0.16144049187527448,547204,0.17348557393586303,0.9975621033163802,0.2955688950881738
0.16142857142857142,547205,0.17348525689640995,0.9975621033163802,0.29556843496495006
0.1614285714285714,547206,0.17348493985811558,0.9975621033163802,0.29556797484315894
0.16137931034482758,547207,0.17348462282097998,0.9975621033163802,0.29556751472280035
0.16136363636363638,547261,0.17346750453622678,0.9975621033163802,0.2955426703506246
0.16136363636363635,547264,0.1734665536194597,0.9975621033163802,0.2955412902301892
0.16125,547266,0.17346591968074027,0.9975621033163802,0.29554037015706
0.16122807017543858,547268,0.1734652857466543,0.9975621033163802,0.2955394500896593
0.16121794871794873,547269,0.17346496878134884,0.9975621033163802,0.29553899005810724
