threshold,predicted,precision,recall,f1
0.1206105006105006,1135236,0.16437727485738649,0.99999464117294,0.28234345353914686
0.1206043956043956,1135240,0.16437669567668511,0.99999464117294,0.28234259914907006
0.1205808080808081,1135260,0.16437379983439918,0.99999464117294,0.28233832727624847
0.12056277056277057,1135264,0.16437322067818586,0.99999464117294,0.28233747291719613
0.12053140096618357,1135271,0.16437220716463294,0.99999464117294,0.28233597780129654
0.12051948051948053,1135275,0.1643716280196428,0.99999464117294,0.28233512345646317
0.1204945054945055,1135279,0.16437104887873377,0.99999464117294,0.2823342691168005
0.12049019607843137,1135283,0.16437046974190575,0.99999464117294,0.28233341478230806
0.1204861111111111,1135309,0.1643667054519959,0.99999464117294,0.2823278617341331
0.12046153846153845,1135311,0.16436641589837497,0.99999464117294,0.2823274345856289
0.12042857142857141,1135315,0.16436583679419367,0.99999464117294,0.2823265802924981
0.12040598290598292,1135317,0.16436554724363328,0.99999464117294,0.2823261531478715
0.12037962037962038,1135321,0.16436496814557292,0.99999464117294,0.28232529886249563
0.1203448275862069,1135328,0.16436395473378618,0.99999464117294,0.282323803875528
0.1202922077922078,1135334,0.16436308610505806,0.99999464117294,0.28232252247072864
0.12025210084033613,1135338,0.16436250702433988,0.99999464117294,0.2823216682073246
0.12023809523809524,1135340,0.16436221748551094,0.99999464117294,0.2823212410775613
0.12023809523809523,1135346,0.16436134887514467,0.99999464117294,0.28231995969602575
0.12022058823529412,1135350,0.16436076980666756,0.99999464117294,0.28231910544813077
0.1202020202020202,1135382,0.16435613740573657,0.99999464117294,0.2823122716510715
0.1201923076923077,1135388,0.16435526885963211,0.99999464117294,0.2823109903509542
0.1201863354037267,1135392,0.16435468983399565,0.99999464117294,0.2823101361573373
0.12014705882352941,1135396,0.164354110812439,0.99999464117294,0.28230928196888966
0.12012406947890818,1135400,0.16435353179496212,0.99999464117294,0.28230842778561094
0.12006993006993008,1135403,0.16435309753453178,0.99999464117294,0.2823077871515441
0.12004419191919193,1135407,0.1643525185241944,0.99999464117294,0.2823069329773112
0.12004048582995952,1135411,0.16435193951793667,0.99999464117294,0.2823060788082471
0.12000000000000001,1135443,0.16434730761473715,0.99999464117294,0.2822992456418096
0.12,1136342,0.16421728669713873,0.99999464117294,0.2821074114667977
0.11998792270531401,1136356,0.1642152635265709,0.99999464117294,0.2821044261219504
0.11994134897360703,1136360,0.16421468548699356,0.99999464117294,0.28210357317788487
0.11993464052287581,1136374,0.1642126623805191,0.99999464117294,0.2821005879142725
0.11987179487179488,1136376,0.16421237336937775,0.99999464117294,0.2821001614531997
0.11984126984126985,1136380,0.16421179535014696,0.99999464117294,0.28209930853492243
0.11984126984126983,1136382,0.1642115063420575,0.99999464117294,0.2820988820777179
0.11977477477477477,1136388,0.1642106393238929,0.99999464117294,0.28209760271384043
0.11976190476190476,1136392,0.16421006131686952,0.99999464117294,0.28209674981103555
0.11969696969696969,1136479,0.1641974906707471,0.99999464117294,0.28207820045091514
0.11968253968253967,1136488,0.16419619036892602,0.99999464117294,0.2820762816908221
0.11967741935483871,1136494,0.16419532351248664,0.99999464117294,0.28207500253192874
0.11964285714285715,1136495,0.1641951790373033,0.99999464117294,0.2820747893399078
0.11964285714285713,1136564,0.16418521086362053,0.99999464117294,0.28206007986867926
0.11957264957264957,1136574,0.16418376630118234,0.99999464117294,0.2820579481885334
0.11955555555555555,1136576,0.16418347739174502,0.99999464117294,0.2820575218563707
0.11953667953667954,1136580,0.16418289957592075,0.99999464117294,0.2820566691959117
0.11948051948051948,1136590,0.1641814550541532,0.99999464117294,0.28205453756731796
0.11944444444444445,1136610,0.16417856608687237,0.99999464117294,0.2820502744067871
0.11944444444444444,1136631,0.16417553278064737,0.99999464117294,0.28204579822692644
0.11940711462450591,1136633,0.1641752439001859,0.99999464117294,0.28204537193149243
0.119375,1136643,0.1641737995131277,0.99999464117294,0.2820432404736516
0.11935483870967742,1136694,0.16416643353444288,0.99999464117294,0.2820323705397559
0.1193548387096774,1136695,0.1641662891100955,0.99999464117294,0.2820321574121724
0.11935064935064935,1136697,0.1641660002621631,0.99999464117294,0.2820317311579719
0.11933333333333332,1136701,0.1641654225693476,0.99999464117294,0.2820308786534362
0.11933066933066934,1136709,0.16416426719591382,0.99999464117294,0.282029173659826
0.11923976608187134,1136713,0.16416368951529542,0.99999464117294,0.2820283211707515
0.11921921921921921,1136717,0.16416311183874263,0.99999464117294,0.28202746868683054
0.11917582417582417,1136721,0.1641625341662554,0.99999464117294,0.28202661620806313
0.11916666666666667,1136725,0.1641619564978337,0.99999464117294,0.2820257637344493
0.11915584415584417,1136727,0.1641616676651474,0.99999464117294,0.2820253374995749
0.11914285714285715,1136737,0.16416022351696127,0.99999464117294,0.28202320634452843
0.11914285714285713,1136739,0.16415993469037307,0.99999464117294,0.28202278011738413
0.11912087912087913,1136743,0.16415935704024567,0.99999464117294,0.2820219276669606
0.1190909090909091,1136747,0.16415877939418358,0.99999464117294,0.28202107522169034
0.11909090909090908,1136748,0.16415863498330324,0.99999464117294,0.282020862111178
0.11904761904761905,1136750,0.16415834616230482,0.99999464117294,0.2820204358911194
0.11904761904761904,1136752,0.1641580573423227,0.99999464117294,0.2820200096723492
0.11903409090909091,1136756,0.1641574797054073,0.99999464117294,0.28201915723867355
0.11903225806451614,1136758,0.16415719088847405,0.99999464117294,0.2820187310237681
0.11900584795321636,1136767,0.16415589122485083,0.99999464117294,0.28201681307263626
0.11894444444444445,1136779,0.16415415837203184,0.99999464117294,0.28201425584504
0.11892857142857144,1136783,0.16415358076255537,0.99999464117294,0.28201340344614706
0.11890331890331891,1136795,0.16415184795851495,0.99999464117294,0.28201084628038475
0.11888888888888889,1136799,0.16415127036529764,0.99999464117294,0.28200999390210263
0.11886363636363638,1136803,0.16415069277614502,0.99999464117294,0.2820091415289732
0.11886363636363635,1136809,0.1641498264000373,0.99999464117294,0.28200786297894015
0.1188235294117647,1136812,0.16414939321541291,0.99999464117294,0.28200722370827097
0.11880636604774536,1136821,0.1641480936752576,0.99999464117294,0.2820053059136531
0.1188034188034188,1136830,0.1641467941556785,0.99999464117294,0.282003388145119
0.1187878787878788,1136832,0.1641465053763441,0.99999464117294,0.28200296197787583
0.11878638602776534,1136836,0.1641459278207235,0.99999464117294,0.2820021096472537
0.11876876876876877,1136838,0.1641456390444373,0.99999464117294,0.2820016834838747
0.11875000000000001,1136864,0.1641418850451769,0.99999464117294,0.281996143477157
0.11875,1136872,0.16414073000302584,0.99999464117294,0.28199443890349685
0.11874236874236874,1136873,0.16414058562389994,0.99999464117294,0.28199422583323824
0.11871621621621622,1136875,0.16414029686641013,0.99999464117294,0.28199379969368704
0.11868131868131868,1136880,0.1641395749771304,0.99999464117294,0.28199273435044364
0.11863247863247864,1136884,0.1641389974702784,0.99999464117294,0.2819918820816446
0.11862745098039215,1136888,0.1641384199674902,0.99999464117294,0.28199102981799723
0.11861111111111111,1136898,0.1641369762282984,0.99999464117294,0.2819888991814166
0.11857142857142858,1136908,0.16413553251450425,0.99999464117294,0.2819867685770327
0.11850649350649352,1136914,0.16413466629841836,0.99999464117294,0.2819854902298564
0.1185064935064935,1136918,0.16413408882610708,0.99999464117294,0.2819846380048447
0.11848290598290599,1136924,0.16413322262525903,0.99999464117294,0.2819833596769855
0.11846153846153848,1136928,0.1641326451631062,0.99999464117294,0.28198250746485176
0.11844444444444444,1136934,0.16413177897749562,0.99999464117294,0.2819812291563094
0.11840659340659342,1136938,0.16413120152550095,0.99999464117294,0.2819803769570533
0.11836363636363635,1136942,0.16413062407756948,0.99999464117294,0.2819795247629482
0.11833333333333333,1136947,0.16412990227336893,0.99999464117294,0.28197845952756023
0.11828947368421053,1136951,0.1641293248345795,0.99999464117294,0.2819776073450447
0.11825396825396826,1136952,0.164129180475517,0.99999464117294,0.2819773943002206
0.11825396825396825,1136958,0.16412831432647468,0.99999464117294,0.28197611603803663
0.11821847507331379,1136962,0.16412773689885854,0.99999464117294,0.28197526386968574
0.1181818181818182,1136991,0.16412355067014603,0.99999464117294,0.28196908580317753
0.11818181818181818,1136997,0.1641226845805222,0.99999464117294,0.28196780761632056
0.11813895781637716,1137005,0.16412152980857603,0.99999464117294,0.28196610338520395
0.11813703537841469,1137010,0.1641208080843616,0.99999464117294,0.2819650382512175
0.11812865497076022,1137014,0.1641202307095603,0.99999464117294,0.2819641861498222
0.11810810810810811,1137016,0.16411994202368305,0.99999464117294,0.2819637601010559
0.11805555555555557,1137032,0.16411763257322573,0.99999464117294,0.2819603517572754
0.11800614844093106,1137036,0.16411705522076697,0.99999464117294,0.2819594996842051
0.118,1137042,0.16411618919969534,0.99999464117294,0.28195822158425565
0.11794871794871795,1137052,0.16411474585155297,0.99999464117294,0.28195609144342204
0.117921146953405,1137056,0.1641141685194045,0.99999464117294,0.28195523939610057
0.1179020979020979,1137058,0.16411387985485348,0.99999464117294,0.2819548133743709
0.11785714285714285,1137073,0.1641117149030889,0.99999464117294,0.2819516182524339
0.11783653846153845,1137075,0.16411142624716926,0.99999464117294,0.28195119224164694
0.1177922077922078,1137079,0.16411084893837632,0.99999464117294,0.2819503402239351
0.11777777777777779,1137083,0.16411027163364503,0.99999464117294,0.2819494882113726
0.11774891774891774,1137085,0.16410998298280252,0.99999464117294,0.2819490622070223
0.1177142857142857,1137089,0.16410940568416368,0.99999464117294,0.2819482102021837
0.1176923076923077,1137091,0.16410911703636735,0.99999464117294,0.28194778420169536
0.11768231768231768,1137095,0.16410853974382086,0.99999464117294,0.2819469322045806
0.11765873015873017,1137115,0.16410565334201027,0.99999464117294,0.28194267229624326
0.11764705882352941,1137183,0.16409584033528465,0.99999464117294,0.2819281895707102
0.11763347763347765,1137185,0.1640955517352058,0.99999464117294,0.2819277636307187
0.11761904761904762,1137186,0.16409540743554704,0.99999464117294,0.2819275506612056
0.11761904761904761,1137192,0.16409454164292397,0.99999464117294,0.28192627285088384
0.11758241758241758,1137196,0.16409396445291752,0.99999464117294,0.281925420983771
0.11755555555555555,1137197,0.16409382015605037,0.99999464117294,0.2819252080177972
0.11752136752136753,1137201,0.16409324297111944,0.99999464117294,0.28192435615711936
0.11750000000000002,1137203,0.16409295438017663,0.99999464117294,0.2819239302287109
0.11749450549450549,1137205,0.1640926657902489,0.99999464117294,0.2819235043015894
0.11748768472906404,1137211,0.16409180002655618,0.99999464117294,0.2819222265279468
0.11747474747474747,1137229,0.16408920279029113,0.99999464117294,0.28191839327651363
0.11746962714704651,1137235,0.16408833706314,0.99999464117294,0.28191711554920035
0.11746031746031746,1137240,0.1640876156308255,0.99999464117294,0.28191605078528653
0.11746031746031745,1137242,0.16408732705967596,0.99999464117294,0.2819156248819731
0.11742424242424243,1137246,0.1640867499204218,0.99999464117294,0.2819147730792066
0.11742424242424242,1137248,0.16408646135231716,0.99999464117294,0.2819143471797537
0.11737967914438503,1137250,0.16408617278522752,0.99999464117294,0.2819139212815876
0.11736842105263157,1137251,0.1640860285020633,0.99999464117294,0.2819137083329871
0.1173202614379085,1137255,0.16408545137194386,0.99999464117294,0.2819128565418023
0.11730769230769231,1137259,0.1640848742458842,0.99999464117294,0.2819120047557647
0.11728927203065134,1137266,0.16408386428504854,0.99999464117294,0.2819105141425846
0.11727272727272728,1137270,0.16408328717015308,0.99999464117294,0.28190966237070186
0.11725274725274724,1137274,0.16408271005931727,0.99999464117294,0.2819088106039662
0.1171672077922078,1137278,0.16408213295254107,0.99999464117294,0.2819079588423777
0.11716073781291172,1137282,0.1640815558498244,0.99999464117294,0.28190710708593614
0.1171455938697318,1137286,0.16408097875116726,0.99999464117294,0.2819062553346416
0.11714285714285715,1137304,0.16407838185744533,0.99999464117294,0.28190242251750874
0.11714285714285713,1137308,0.1640778047811147,0.99999464117294,0.28190157079452166
0.11707792207792207,1137312,0.1640772277088433,0.99999464117294,0.28190071907668135
0.11704545454545454,1137314,0.1640769391742298,0.99999464117294,0.2819002932196912
0.11703349282296652,1137318,0.16407636210804719,0.99999464117294,0.2818994415095708
0.11703296703296703,1137320,0.16407607357647805,0.99999464117294,0.28189901565644054
0.11699604743083004,1137338,0.16407347683802,0.99999464117294,0.2818951830361661
0.11698412698412698,1137342,0.16407289979619147,0.99999464117294,0.2818943313569244
0.11696969696969697,1137349,0.16407188998275815,0.99999464117294,0.28189284093063444
0.11694444444444445,1137355,0.16407102443828003,0.99999464117294,0.2818915634349298
0.11692307692307694,1137363,0.1640698703931814,0.99999464117294,0.28188986012533507
0.11691919191919192,1137367,0.1640692933767201,0.99999464117294,0.2818890084782568
0.11682027649769584,1137371,0.16406871636431736,0.99999464117294,0.28188815683632445
0.11681818181818182,1137373,0.16406842785963796,0.99999464117294,0.28188773101728803
0.1167857142857143,1137377,0.16406785085332304,0.99999464117294,0.2818868793830746
0.11676923076923078,1137379,0.1640675623516875,0.99999464117294,0.28188645356789754
0.11676190476190475,1137384,0.16406684110203765,0.99999464117294,0.28188538903558324
0.11674876847290641,1137388,0.1640662641068835,0.99999464117294,0.2818845374155209
0.11670846394984324,1137393,0.16406554286864786,0.99999464117294,0.28188347289767907
0.11666666666666667,1137545,0.1640436202523856,0.99999464117294,0.2818511153922545
0.11662337662337663,1137549,0.16404304342054715,0.99999464117294,0.28185026397927126
0.11662186379928316,1137569,0.16404015932220375,0.99999464117294,0.28184600699151247
0.11660561660561661,1137571,0.1640398709179471,0.99999464117294,0.2818455812998092
0.11651785714285715,1137576,0.16403914991174215,0.99999464117294,0.2818445170761767
0.11651785714285713,1137580,0.16403857311134162,0.99999464117294,0.28184366570305724
0.11651069518716578,1137584,0.1640379963149974,0.99999464117294,0.28184281433508135
0.11644444444444443,1137585,0.16403785211654515,0.99999464117294,0.28184260149389095
0.11642857142857142,1137587,0.16403756372040115,0.99999464117294,0.2818421758124747
0.11637681159420289,1137593,0.16403669853805358,0.99999464117294,0.2818408987759411
0.11636363636363635,1137603,0.16403525658775514,0.99999464117294,0.2818387704074351
0.11634615384615385,1137607,0.1640346798147339,0.99999464117294,0.2818379190690333
0.11631944444444445,1137619,0.16403294952000627,0.99999464117294,0.28183536508468715
0.11626984126984127,1137623,0.1640323727632089,0.99999464117294,0.2818345137668579
0.11626373626373626,1137625,0.16403208438633118,0.99999464117294,0.2818340881098719
0.11624521072796935,1137637,0.16403035414635775,0.99999464117294,0.2818315341949563
0.11623376623376623,1137647,0.16402891230759628,0.99999464117294,0.2818294059678838
0.11621621621621622,1137655,0.16402775885483736,0.99999464117294,0.2818277034093681
0.11621621621621621,1137656,0.16402761467438312,0.99999464117294,0.281827490591
0.11616161616161615,1137666,0.16402617288378135,0.99999464117294,0.2818253624249966
0.11615384615384615,1137670,0.16402559617463763,0.99999464117294,0.2818245111675947
0.11613636363636365,1137674,0.16402501946954928,0.99999464117294,0.28182365991533526
0.11608695652173914,1137678,0.16402444276851622,0.99999464117294,0.2818228086682182
0.1160591133004926,1137682,0.16402386607153843,0.99999464117294,0.28182195742624344
0.11604105571847506,1137686,0.1640232893786159,0.99999464117294,0.28182110618941114
0.11603535353535355,1137690,0.16402271268974852,0.99999464117294,0.28182025495772095
0.11597222222222223,1137693,0.16402228017575918,0.99999464117294,0.28181961653732795
0.11596638655462185,1137695,0.16402199183436686,0.99999464117294,0.2818191909253396
0.11596638655462184,1137696,0.16402184766405084,0.99999464117294,0.2818189781198275
0.1159090909090909,1137712,0.16401954097346252,0.99999464117294,0.2818155732753413
0.11587301587301588,1138085,0.1639657846294433,0.99999464117294,0.2817362211470884
0.11587301587301586,1138097,0.1639640557878634,0.99999464117294,0.2817336690055522
0.1158393330807124,1138103,0.16396319138074497,0.99999464117294,0.28173239295212316
0.11583333333333333,1138116,0.16396131852992138,0.99999464117294,0.2817296282093477
0.11578947368421053,1138160,0.1639549799676671,0.99999464117294,0.2817202710210392
0.11576797385620916,1138170,0.16395353945368443,0.99999464117294,0.28171814447401755
0.11576576576576576,1138174,0.1639529632551789,0.99999464117294,0.281717293864198
0.11573863636363635,1138175,0.16395281920618535,0.99999464117294,0.28171708121254574
0.1157142857142857,1138187,0.1639510906380059,0.99999464117294,0.28171452941775904
0.1157051282051282,1138189,0.16395080254685293,0.99999464117294,0.28171410412312226
0.11555555555555556,1138196,0.16394979423579067,0.99999464117294,0.28171261560200606
0.11555555555555555,1138208,0.1639480657313953,0.99999464117294,0.2817100638881173
0.11554347826086957,1138214,0.16394720149286512,0.99999464117294,0.28170878804850763
0.11553571428571427,1138218,0.16394662533890697,0.99999464117294,0.2817079374951881
0.11551587301587302,1138222,0.16394604918899827,0.99999464117294,0.2817070869470045
0.11549450549450549,1138228,0.163945184971728,0.99999464117294,0.2817058111343593
0.11547619047619047,1138247,0.16394244834381289,0.99999464117294,0.2817017711372187
0.11545454545454546,1138251,0.16394187222326184,0.99999464117294,0.28170092062627045
0.11545454545454545,1138476,0.16390947196076158,0.99999464117294,0.28165308765331104
0.11539589442815248,1138480,0.16390889607195558,0.99999464117294,0.28165223743630613
0.11539170506912441,1138484,0.1639083201871963,0.99999464117294,0.2816513872244342
0.11538461538461539,1139542,0.16375614062491772,0.99999464117294,0.28142668627229195
0.115359477124183,1139544,0.16375585321848038,0.99999464117294,0.28142626184630426
0.11533333333333333,1139554,0.16375441620142617,0.99999464117294,0.28142413973556774
0.11527777777777778,1139558,0.16375384140166627,0.99999464117294,0.2814232909002342
0.11523341523341524,1139562,0.16375326660594158,0.99999464117294,0.28142244207002115
0.11523297491039426,1139566,0.1637526918142521,0.99999464117294,0.28142159324492866
0.11518716577540106,1139570,0.16375211702659775,0.99999464117294,0.2814207444249565
0.11517857142857142,1139572,0.16375182963428375,0.99999464117294,0.28142032001689066
0.1151719248493442,1139574,0.16375154224297853,0.99999464117294,0.2814198956101048
0.11512820512820514,1139575,0.16375139854770418,0.99999464117294,0.28141968340719187
0.1150892857142857,1139579,0.16375082376912878,0.99999464117294,0.28141883459874056
0.11505494505494504,1139583,0.16375024899458837,0.99999464117294,0.28141798579540955
0.11505255255255256,1139591,0.16374909945761243,0.99999464117294,0.28141628820410813
0.115,1139664,0.16373861067823497,0.99999464117294,0.28140079862954204
0.11499999999999999,1139668,0.1637380359894285,0.99999464117294,0.281399949935006
0.11497584541062802,1139670,0.16373774864653803,0.99999464117294,0.28139952558965764
0.11493506493506492,1139672,0.16373746130465608,0.99999464117294,0.28139910124558914
0.11493055555555555,1139676,0.16373688662391767,0.99999464117294,0.28139825256129153
0.11491228070175438,1139677,0.16373674295436338,0.99999464117294,0.281398040391017
0.11491039426523297,1139681,0.16373616827866747,0.99999464117294,0.28139719171311833
0.1149090909090909,1139690,0.16373487527310057,0.99999464117294,0.28139528220656296
0.11489898989898989,1139691,0.16373473160707594,0.99999464117294,0.2813950700407675
0.11487179487179487,1139693,0.16373444427578304,0.99999464117294,0.2813946457101367
0.11486950549450549,1139695,0.1637341569454986,0.99999464117294,0.28139422138078557
0.11483918128654971,1139699,0.16373358228795498,0.99999464117294,0.28139337272592246
0.11469780219780219,1139703,0.16373300763444512,0.99999464117294,0.2813925240761782
0.11469696969696969,1139717,0.16373099637892566,0.99999464117294,0.28138955384238407
0.11468531468531469,1139721,0.16373042174356706,0.99999464117294,0.2813887052156743
0.11463414634146342,1139725,0.16372984711224198,0.99999464117294,0.28138785659408305
0.1146031746031746,1139729,0.16372927248495037,0.99999464117294,0.28138700797761057
0.1145974025974026,1139731,0.1637289851728171,0.99999464117294,0.2813865836712937
0.11458541458541459,1139737,0.16372812324246735,0.99999464117294,0.281385310760021
0.11453781512605041,1139743,0.16372726132119259,0.99999464117294,0.2813840378602647
0.1145,1139747,0.163726686712051,0.99999464117294,0.28138318926682526
0.11444444444444445,1139757,0.16372525020684234,0.99999464117294,0.2813810678056191
0.11444444444444443,1139924,0.16370126429481263,0.99999464117294,0.2813456441307107
0.11443965517241379,1139926,0.16370097708096842,0.99999464117294,0.2813452199491306
0.11443932411674346,1139930,0.16370040265630345,0.99999464117294,0.28134437158980746
0.11439393939393941,1140064,0.16368116175933983,0.99999464117294,0.2813159545087256
0.11436781609195404,1140068,0.16368058747372963,0.99999464117294,0.28131510632588513
0.11436781609195401,1140088,0.16367771610612514,0.99999464117294,0.2813108654884013
0.11436090225563908,1140090,0.1636774289749055,0.99999464117294,0.28131044141168526
0.11430555555555556,1140091,0.16367728540967344,0.99999464117294,0.28131022937380673
0.1142857142857143,1140135,0.1636709687887838,0.99999464117294,0.2813009000235916
0.11428571428571428,1140374,0.16363666656728407,0.99999464117294,0.28125023549678896
0.11422413793103448,1140375,0.16363652307355037,0.99999464117294,0.28125002354966117
0.11414141414141415,1140387,0.1636348011683753,0.99999464117294,0.2812474802090437
0.11413690476190474,1140390,0.16363437069774375,0.99999464117294,0.28124684438107667
0.11411764705882352,1140394,0.1636337967404248,0.99999464117294,0.28124599661492594
0.1141025641025641,1140405,0.16363221837855849,0.99999464117294,0.2812436652843642
0.11403846153846155,1140407,0.16363193140694507,0.99999464117294,0.2812432414102327
0.11402597402597403,1140415,0.16363078353055685,0.99999464117294,0.28124154592648354
0.11398601398601399,1140431,0.16362848782609382,0.99999464117294,0.2812381550203122
0.11395348837209303,1140434,0.16362805738867833,0.99999464117294,0.281237519234508
0.1138888888888889,1140440,0.16362719652064114,0.99999464117294,0.28123624767152355
0.11388888888888889,1140445,0.16362647913752965,0.99999464117294,0.28123518804448655
0.11388888888888887,1140451,0.1636256182860991,0.99999464117294,0.28123391650258206
0.11386363636363638,1140452,0.1636254748117413,0.99999464117294,0.2812337045800491
0.1138095238095238,1140454,0.16362518786378055,0.99999464117294,0.28123328073594145
0.11379928315412186,1140458,0.16362461397087838,0.99999464117294,0.28123243305155887
0.11375,1140466,0.16362346619715099,0.99999464117294,0.28123073769812384
0.11373737373737375,1140470,0.16362289231632574,0.99999464117294,0.2812298900290714
0.11370851370851372,1140472,0.16362260537742268,0.99999464117294,0.2812294661964614
0.11367816091954022,1140486,0.16362059683327984,0.99999464117294,0.28122649940396083
0.11363636363636365,1140558,0.1636102679565616,0.99999464117294,0.2812112426026586
0.11363636363636363,1140563,0.16360955072188033,0.99999464117294,0.2812101831640384
0.11361111111111112,1140565,0.1636092638297686,0.99999464117294,0.28120975939082554
0.11354166666666667,1140569,0.1636086900485635,0.99999464117294,0.28120891184823127
0.1134090909090909,1140572,0.16360825971530074,0.99999464117294,0.28120827619463823
0.11333333333333333,1140611,0.16360266558888176,0.99999464117294,0.2812000129594287
0.11330891330891331,1140615,0.16360209185395597,0.99999464117294,0.2811991654755832
0.1132867132867133,1140689,0.16359147848361824,0.99999464117294,0.28118348794580267
0.1132456140350877,1140691,0.16359119165488287,0.99999464117294,0.2811830642530432
0.11321428571428573,1140707,0.16358889706120852,0.99999464117294,0.28117967475693406
0.11321428571428571,1140711,0.16358832342284768,0.99999464117294,0.28117882739567507
0.11320261437908496,1140725,0.1635863157202656,0.99999464117294,0.28117586167148706
0.11319444444444444,1140729,0.16358574210000798,0.99999464117294,0.28117501433321
0.11313131313131314,1140735,0.16358488167716428,0.99999464117294,0.28117374333537
0.11310483870967741,1140739,0.1635843080669636,0.99999464117294,0.2811728960098603
0.1130952380952381,1140747,0.16358316085863037,0.99999464117294,0.2811712013741614
0.11309523809523808,1140755,0.1635820136663876,0.99999464117294,0.28116950675888963
0.11304347826086956,1140842,0.16356953898962345,0.99999464117294,0.28115107913669063
0.11304347826086955,1140846,0.16356896548701577,0.99999464117294,0.2811502319477737
0.11301075268817204,1140848,0.16356867873722003,0.99999464117294,0.28114980835522985
0.11298701298701298,1140852,0.16356810524064472,0.99999464117294,0.28114896117397137
0.1128825475599669,1140856,0.1635675317480909,0.99999464117294,0.28114811399781836
0.11285714285714285,1140860,0.16356695825955858,0.99999464117294,0.281147266826771
0.11285266457680251,1140864,0.16356638477504767,0.99999464117294,0.28114641966082904
0.1128448275862069,1140872,0.16356523781809001,0.99999464117294,0.2811447253442613
0.11282051282051282,1140880,0.1635640908772176,0.99999464117294,0.28114303104811494
0.11270833333333333,1140888,0.16356294395243004,0.99999464117294,0.2811413367723895
0.1126984126984127,1140896,0.16356179704372703,0.99999464117294,0.2811396425170847
0.11269841269841269,1140926,0.16355749627933802,0.99999464117294,0.2811332892415561
0.1126470588235294,1140928,0.16355720956975375,0.99999464117294,0.2811328657000639
0.11260162601626016,1140932,0.16355663615360075,0.99999464117294,0.2811320186209078
0.11250000000000002,1140945,0.16355477257887102,0.99999464117294,0.28112926564890445
0.1125,1141407,0.16348857156123978,0.99999464117294,0.2810314642530393
0.11249999999999999,1141411,0.1634879986262617,0.99999464117294,0.2810306177848359
0.1124505928853755,1141415,0.16348742569529925,0.99999464117294,0.2810297713217316
0.1124274099883856,1141417,0.16348713923132388,0.99999464117294,0.2810293480920916
0.11241174284652546,1141419,0.16348685276835237,0.99999464117294,0.2810289248637264
0.11238095238095237,1141423,0.16348627984542102,0.99999464117294,0.2810280784108202
0.11236559139784946,1141443,0.1634834152909957,0.99999464117294,0.28102384622277304
0.11235632183908047,1141445,0.16348312884107424,0.99999464117294,0.2810234230109792
0.11233766233766233,1141458,0.16348126694105258,0.99999464117294,0.2810206721653894
0.1123076923076923,1141470,0.16347954830175124,0.99999464117294,0.2810181329711056
0.11222222222222222,1141474,0.16347897543001416,0.99999464117294,0.28101728658320796
0.11221719457013575,1141478,0.16347840256229204,0.99999464117294,0.28101644020040867
0.11221198156682027,1141482,0.16347782969858482,0.99999464117294,0.28101559382270774
0.11219780219780219,1141484,0.1634775432682368,0.99999464117294,0.2810151706357692
0.11217741935483871,1141488,0.16347697041055184,0.99999464117294,0.28101432426571576
0.11209150326797385,1141492,0.1634763975568817,0.99999464117294,0.2810134779007605
0.11207792207792208,1141494,0.16347611113155217,0.99999464117294,0.28101305472019467
0.112,1141624,0.1634574956377932,0.99999464117294,0.28098555071704345
0.11199999999999999,1141625,0.1634573524581189,0.99999464117294,0.28098533916865487
0.1119724025974026,1141627,0.16345706609952287,0.99999464117294,0.2809849160728335
0.11196581196581197,1141631,0.1634564933853408,0.99999464117294,0.2809840698850132
0.1119047619047619,1141689,0.16344818948067294,0.99999464117294,0.28097180073432376
0.11188034188034188,1141693,0.16344761682869213,0.99999464117294,0.28097095462549526
0.111875,1141695,0.16344733050420646,0.99999464117294,0.280970531572992
0.11182539682539683,1141699,0.1634467578582446,0.99999464117294,0.28096968547180734
0.11177177177177178,1141707,0.16344561257835855,0.99999464117294,0.2809679932847253
0.11173160173160174,1141711,0.16344503994443427,0.99999464117294,0.280967147198828
0.11166666666666666,1142031,0.16339924222722502,0.99999464117294,0.28089947683306
0.1115987460815047,1142035,0.1633986699181724,0.99999464117294,0.28089863115976227
0.11153846153846154,1142158,0.1633810733716351,0.99999464117294,0.2808726291912948
0.11148448043184886,1142160,0.16338078728024094,0.99999464117294,0.28087220643483285
0.11145833333333333,1142182,0.16337764034103147,0.99999464117294,0.2808675561977438
0.11143695014662758,1142186,0.16337706818329065,0.99999464117294,0.2808667107166348
0.11142857142857143,1142358,0.16335246919091914,0.99999464117294,0.28083035984366794
0.1114209320091673,1142360,0.16335218319969186,0.99999464117294,0.28082993721444005
0.1113970588235294,1142367,0.16335118223828243,0.99999464117294,0.28082845802215994
0.11138888888888887,1142371,0.16335061026584183,0.99999464117294,0.2808276127764246
0.11137931034482758,1142379,0.16334946633297706,0.99999464117294,0.28082592230021813
0.11136363636363637,1142400,0.16334646358543417,0.99999464117294,0.2808214848970059
0.11136363636363636,1142404,0.16334589164603766,0.99999464117294,0.28082063969324583
0.11134502923976608,1142408,0.16334531971064628,0.99999464117294,0.2808197944945734
0.11127403062886934,1142412,0.16334474777926003,0.99999464117294,0.28081894930098866
0.11124031007751937,1142414,0.1633444618150688,0.99999464117294,0.2808185267061042
0.11120879120879121,1142418,0.16334388988969012,0.99999464117294,0.2808176815201509
